3981920		80		40960		5		1397081010.469683443		1397081010.469713443		1397081010.469811464		1397081010.473599745
3982000		8		4096		5		1397081010.473700058		1397081010.473795266		1397081010.473801933		1397081010.474464797
51923872		8		4096		5		1397081010.475716620		1397081010.475736880		1397081010.475750422		1397081010.476413182
3982008		72		36864		5		1397081010.477322609		1397081010.477348703		1397081010.477360317		1397081010.478660473
3982080		8		4096		5		1397081010.478749588		1397081010.478840525		1397081010.478846671		1397081010.479571723
3982088		160		81920		5		1397081012.441964117		1397081012.442015680		1397081012.444704638		1397081012.449931356
3982248		8		4096		5		1397081012.450071148		1397081012.450159794		1397081012.450166513		1397081012.450838857
3982256		64		32768		5		1397081012.452111409		1397081012.452135315		1397081012.452149586		1397081012.454344325
3982320		8		4096		5		1397081012.454441513		1397081012.454528440		1397081012.454535419		1397081012.455218909
51923880		8		4096		5		1397081012.457126409		1397081012.457151773		1397081012.457167554		1397081012.457908336
3982328		112		57344		5		1397081012.458054481		1397081012.458089638		1397081012.458103336		1397081012.462580940
3982440		8		4096		5		1397081012.462708023		1397081012.462797398		1397081012.462804742		1397081012.463474377
3982448		56		28672		5		1397081012.464003805		1397081012.464028284		1397081012.464041096		1397081012.467346252
3982504		8		4096		5		1397081012.467437554		1397081012.467525523		1397081012.467532502		1397081012.468214117
51923888		8		4096		5		1397081012.470280575		1397081012.470306096		1397081012.470321513		1397081012.471045940
3982512		120		61440		5		1397081012.474026877		1397081012.474065992		1397081012.474083336		1397081012.478097815
3982632		8		4096		5		1397081012.478215159		1397081012.478306721		1397081012.478313804		1397081012.478992242
49592384		25		12800		5		1397081012.528189013		1397081012.528235211		1397081012.528260315		1397081012.530195783
3982640		72		36864		5		1397081012.530545523		1397081012.530919169		1397081012.530932607		1397081012.534511096
3982712		8		4096		5		1397081012.534672815		1397081012.534787450		1397081012.534799169		1397081012.535411148
49592384		8		4096		5		1397081012.535594221		1397081012.535623596		1397081012.535640107		1397081012.536334117
49592392		17		8704		5		1397081012.536597294		1397081012.536634221		1397081012.536654586		1397081012.538001304
49592384		8		4096		5		1397081012.538352086		1397081012.538372398		1397081012.538388231		1397081012.539098492
49592800		209		107008		5		1397081015.421327861		1397081015.423226809		1397081015.427273245		1397081015.442792238
46999832		49		25088		5		1397081015.444073493		1397081015.445448706		1397081015.445614540		1397081015.449690285
3982720		88		45056		5		1397081018.331358866		1397081018.332544216		1397081018.336529251		1397081018.340703079
3982808		8		4096		5		1397081018.341309398		1397081018.341657087		1397081018.341696980		1397081018.342403659
3969040		81		41472		5		1397081023.350956266		1397081023.352435066		1397081023.356626572		1397081023.363508490
4794112		224		114688		5		1397081181.470844793		1397081181.470965938		1397081181.537902446		1397081181.544141766
3982816		64		32768		5		1397081181.544614943		1397081181.544661297		1397081181.544672235		1397081181.548541087
3982880		8		4096		5		1397081181.548622597		1397081181.548733170		1397081181.548739784		1397081181.549443169
3982888		80		40960		5		1397081187.331098283		1397081187.331276931		1397081187.335912277		1397081187.339790326
3982968		8		4096		5		1397081187.340328143		1397081187.340740074		1397081187.340779189		1397081187.341568311
3969024		73		37376		5		1397081192.351008840		1397081192.352311861		1397081192.356565506		1397081192.360919569
51921104		17		8704		5		1397081192.446968371		1397081192.447183579		1397081192.447282277		1397081192.448874048
3982976		16		8192		5		1397081192.449597017		1397081192.449713736		1397081192.449773475		1397081192.451115090
3982992		8		4096		5		1397081192.451490507		1397081192.451824048		1397081192.451863007		1397081192.452642329
46960888		8		4096		5		1397081197.441081909		1397081197.442296597		1397081197.446382744		1397081197.447328213
51923896		16		8192		5		1397081207.611310792		1397081207.611512406		1397081207.683717795		1397081207.684448941
3983000		64		32768		5		1397081207.684588941		1397081207.684615451		1397081207.684626649		1397081207.688751702
3983064		8		4096		5		1397081207.688827587		1397081207.688938421		1397081207.688945087		1397081207.689620243
51923912		16		8192		5		1397081207.691131494		1397081207.691158890		1397081207.691172640		1397081207.692303786
3983072		72		36864		5		1397081207.692429306		1397081207.692453942		1397081207.692465713		1397081207.696536390
3983144		8		4096		5		1397081207.696628212		1397081207.696722379		1397081207.696728473		1397081207.697414202
51923928		8		4096		5		1397081207.699584462		1397081207.699606285		1397081207.699618785		1397081207.700345244
3983152		88		45056		5		1397081207.700480191		1397081207.700523682		1397081207.700536546		1397081207.703950296
3983240		8		4096		5		1397081207.704051181		1397081207.704146077		1397081207.704152067		1397081207.704831233
51923936		8		4096		5		1397081207.716134096		1397081207.716164096		1397081207.716185554		1397081207.717045085
3983248		72		36864		5		1397081207.717186647		1397081207.717213002		1397081207.717224408		1397081207.719456803
3983320		8		4096		5		1397081207.719548366		1397081207.719645866		1397081207.719652168		1397081207.720328939
46960640		17		8704		5		1397081212.621132550		1397081212.622446882		1397081212.626741925		1397081212.628327883
46999832		8		4096		5		1397081212.628973226		1397081212.629116566		1397081212.629186517		1397081212.629912436
3983328		88		45056		5		1397081213.331150938		1397081213.332292374		1397081213.336253912		1397081213.341413502
3983416		8		4096		5		1397081213.341976731		1397081213.342320532		1397081213.342359387		1397081213.343135167
3969040		81		41472		5		1397081218.351237403		1397081218.352373656		1397081218.356456789		1397081218.363289148
51923944		8		4096		5		1397081251.685388970		1397081251.685545584		1397081251.763536055		1397081251.764334075
3983424		56		28672		5		1397081251.765385221		1397081251.765437774		1397081251.765451367		1397081251.769733555
3983480		8		4096		5		1397081251.769800795		1397081251.769911472		1397081251.769917826		1397081251.770595379
3983488		8		4096		5		1397081251.777265379		1397081251.777471473		1397081251.777477723		1397081251.778154285
51923944		8		4096		5		1397081251.778249285		1397081251.778268400		1397081251.778278244		1397081251.778965588
3983496		16		8192		5		1397081251.779050588		1397081251.779072150		1397081251.779080900		1397081251.780196681
3983512		8		4096		5		1397081251.780256213		1397081251.780363244		1397081251.780369390		1397081251.781045171
6857728		17		8704		5		1397081251.782647932		1397081251.782685588		1397081251.782700536		1397081251.784033869
3983520		16		8192		5		1397081251.784157671		1397081251.784173296		1397081251.784182046		1397081251.784927098
3983536		8		4096		5		1397081251.784997828		1397081251.785091578		1397081251.785097723		1397081251.785780953
51679616		8		4096		5		1397081256.670978494		1397081256.672120630		1397081256.676101517		1397081256.677022768
3983544		64		32768		5		1397081257.331124230		1397081257.332228932		1397081257.336123150		1397081257.340878993
3983608		8		4096		5		1397081257.341378318		1397081257.341719621		1397081257.341760299		1397081257.342875824
3969040		57		29184		5		1397081262.350933502		1397081262.352246637		1397081262.356360477		1397081262.360666355
3983616		16		8192		5		1397081339.331050690		1397081339.332141513		1397081339.407945220		1397081339.409095328
3983632		8		4096		5		1397081339.409160641		1397081339.409271787		1397081339.409277933		1397081339.409964966
51155224		8		4096		5		1397081344.411008679		1397081344.412108865		1397081344.416327154		1397081344.417267648
51923952		16		8192		5		1397081405.077215587		1397081405.077253608		1397081405.145718760		1397081405.152244020
3983640		64		32768		5		1397081405.152388551		1397081405.152415947		1397081405.152427093		1397081405.156737196
3983704		8		4096		5		1397081405.156806102		1397081405.156917092		1397081405.156923707		1397081405.157603394
51923968		16		8192		5		1397081405.158979435		1397081405.159008863		1397081405.159021467		1397081405.160179644
3983712		72		36864		5		1397081405.160304748		1397081405.160330008		1397081405.160341727		1397081405.164041467
3983784		8		4096		5		1397081405.164132404		1397081405.164226258		1397081405.164232508		1397081405.164911050
51923984		8		4096		5		1397081405.167018185		1397081405.167038810		1397081405.167050373		1397081405.167729435
3983792		88		45056		5		1397081405.167861623		1397081405.167889435		1397081405.167901727		1397081405.169746310
3983880		8		4096		5		1397081405.169842039		1397081405.169937664		1397081405.169943706		1397081405.170609643
51923992		8		4096		5		1397081405.171804904		1397081405.171824643		1397081405.171836101		1397081405.172514279
3983888		72		36864		5		1397081405.172631049		1397081405.172655841		1397081405.172666831		1397081405.176966362
3983960		8		4096		5		1397081405.177053810		1397081405.177147872		1397081405.177154122		1397081405.177813445
46960640		17		8704		5		1397081410.081014930		1397081410.082322476		1397081410.086424645		1397081410.088009898
46999832		8		4096		5		1397081410.088648333		1397081410.088791613		1397081410.088861352		1397081410.089655359
3983968		88		45056		5		1397081410.331168431		1397081410.332331084		1397081410.336236128		1397081410.340273359
3984056		8		4096		5		1397081410.340902107		1397081410.341242471		1397081410.341281116		1397081410.342053821
3969040		73		37376		5		1397081415.351199077		1397081415.352443815		1397081415.356752455		1397081415.362953750
51923752		129		66048		5		1397081419.320946722		1397081419.321721461		1397081419.326712139		1397081419.333337712
3984176		8		4096		5		1397081419.334139796		1397081419.334576671		1397081419.334618233		1397081419.335401410
37003448		8		4096		5		1397081420.351181986		1397081420.352327455		1397081420.356508652		1397081420.357436673
37003416		81		41472		5		1397081425.351261684		1397081425.352415192		1397081425.356606267		1397081425.362158865
3984184		32		16384		5		1397081426.331106443		1397081426.332163092		1397081426.336251659		1397081426.339841721
3984216		8		4096		5		1397081426.340334809		1397081426.340751284		1397081426.340790713		1397081426.341606840
3969032		25		12800		5		1397081431.350949690		1397081431.352247652		1397081431.356282838		1397081431.358561003
46999904		33		16896		5		1397081436.331165636		1397081436.332352279		1397081436.336416830		1397081436.339193856
3984240		8		4096		5		1397081436.339805823		1397081436.340151441		1397081436.340192065		1397081436.340911842
47057904		16		8192		5		1397081436.350980397		1397081436.351161748		1397081436.351241018		1397081436.352227041
3984248		40		20480		5		1397081442.331152546		1397081442.332262134		1397081442.336505485		1397081442.340025032
3984288		8		4096		5		1397081442.340394304		1397081442.340917379		1397081442.340957327		1397081442.341761495
3969040		33		16896		5		1397081447.350911377		1397081447.352093182		1397081447.356358981		1397081447.359291826
51921104		17		8704		5		1397081492.602505148		1397081492.602756044		1397081492.682143060		1397081492.683592853
3984296		16		8192		5		1397081492.684798063		1397081492.684839626		1397081492.684851970		1397081492.686079107
3984312		8		4096		5		1397081492.686141294		1397081492.686247597		1397081492.686253899		1397081492.686925722
46960888		8		4096		5		1397081497.600875829		1397081497.601936674		1397081497.605990365		1397081497.614909057
51924000		8		4096		5		1397081521.864869538		1397081521.865022091		1397081521.940845626		1397081521.941539897
3984320		56		28672		5		1397081521.941655783		1397081521.941700835		1397081521.941711929		1397081521.948051308
3984376		8		4096		5		1397081521.948124641		1397081521.948235735		1397081521.948242141		1397081521.949263756
3984384		8		4096		5		1397081521.949382194		1397081521.949475423		1397081521.949481413		1397081521.950203444
51924000		8		4096		5		1397081521.950297299		1397081521.950316309		1397081521.950326101		1397081521.951022612
3984392		16		8192		5		1397081521.951098445		1397081521.951128549		1397081521.951137195		1397081521.951874904
3984408		8		4096		5		1397081521.951932040		1397081521.952033394		1397081521.952039540		1397081521.952715374
6857728		17		8704		5		1397081521.954311156		1397081521.954349281		1397081521.954363761		1397081521.955706522
3984416		16		8192		5		1397081521.955826626		1397081521.955856158		1397081521.955864804		1397081521.956612356
3984432		8		4096		5		1397081521.956670169		1397081521.956775534		1397081521.956781575		1397081521.957452930
51679616		8		4096		5		1397081526.851027405		1397081526.852219380		1397081526.856284213		1397081526.857222908
3984440		64		32768		5		1397081527.331097934		1397081527.332181894		1397081527.336298151		1397081527.341441336
3984504		8		4096		5		1397081527.341961701		1397081527.342308680		1397081527.342348316		1397081527.343114983
3969040		57		29184		5		1397081532.350855470		1397081532.352139304		1397081532.356371749		1397081532.360698783
51924008		16		8192		5		1397081608.028062171		1397081608.028100400		1397081608.096712119		1397081608.097426338
3984512		64		32768		5		1397081608.097560400		1397081608.097606233		1397081608.097617379		1397081608.100590140
3984576		8		4096		5		1397081608.100668057		1397081608.100778109		1397081608.100784671		1397081608.101471025
51924024		16		8192		5		1397081608.102832328		1397081608.102860140		1397081608.102872848		1397081608.103614515
3984584		72		36864		5		1397081608.103730609		1397081608.103772015		1397081608.103783005		1397081608.105508682
3984656		8		4096		5		1397081608.105586963		1397081608.105695973		1397081608.105702223		1397081608.106383213
51924040		8		4096		5		1397081608.120301650		1397081608.120331181		1397081608.120352796		1397081608.121184515
3984664		88		45056		5		1397081608.121333734		1397081608.121362953		1397081608.121375088		1397081608.125779411
3984752		8		4096		5		1397081608.125885504		1397081608.125977015		1397081608.125983421		1397081608.126590400
51924048		8		4096		5		1397081608.127902900		1397081608.127922952		1397081608.127933942		1397081608.128625973
3984760		72		36864		5		1397081608.128747744		1397081608.128772900		1397081608.128785036		1397081608.131707328
3984832		8		4096		5		1397081608.131799775		1397081608.131893317		1397081608.131899515		1397081608.132514515
46960640		17		8704		5		1397081613.030955968		1397081613.032370386		1397081613.036365205		1397081613.037991133
46999832		8		4096		5		1397081613.038650764		1397081613.038791909		1397081613.038861180		1397081613.039575081
3984840		88		45056		5		1397081613.331218086		1397081613.332398945		1397081613.336366949		1397081613.339987706
3984928		8		4096		5		1397081613.340651576		1397081613.341001636		1397081613.341040960		1397081613.341852801
3969040		81		41472		5		1397081618.351022875		1397081618.352366846		1397081618.356408705		1397081618.363239908
51921104		17		8704		5		1397081732.663099050		1397081732.663342071		1397081732.740275195		1397081732.741606030
3984936		16		8192		5		1397081732.741749624		1397081732.741784467		1397081732.741794467		1397081732.743035457
3984952		8		4096		5		1397081732.743087384		1397081732.743196967		1397081732.743203321		1397081732.743868999
46960888		8		4096		5		1397081737.660897032		1397081737.661988960		1397081737.666159592		1397081737.667120947
51924056		8		4096		5		1397081780.145607105		1397081780.145647366		1397081780.213387314		1397081780.214091325
51923752		121		61952		5		1397081780.214213877		1397081780.214355231		1397081780.214379293		1397081780.219657418
3985064		8		4096		5		1397081780.219839293		1397081780.219963147		1397081780.219970439		1397081780.220654242
49592384		25		12800		5		1397081781.902805491		1397081781.902853616		1397081781.905559032		1397081781.907511011
51923752		129		66048		5		1397081781.907780282		1397081781.907893928		1397081781.907914657		1397081781.912742678
3985184		8		4096		5		1397081781.912891220		1397081781.912983824		1397081781.912990855		1397081781.913707209
49592384		8		4096		5		1397081781.913832574		1397081781.913850282		1397081781.913860438		1397081781.914555438
49592392		17		8704		5		1397081781.914956793		1397081781.914983459		1397081781.914996897		1397081781.916353615
49592384		8		4096		5		1397081781.916564032		1397081781.916578772		1397081781.916588563		1397081781.917289657
49592384		25		12800		5		1397081781.923809761		1397081781.923847261		1397081781.923872001		1397081781.925799449
3985192		16		8192		5		1397081781.926069813		1397081781.926088563		1397081781.926098147		1397081781.926792365
3985208		8		4096		5		1397081781.926861740		1397081781.926952105		1397081781.926958511		1397081781.927632626
49592384		8		4096		5		1397081781.927725230		1397081781.927743042		1397081781.927752886		1397081781.928441167
49592392		17		8704		5		1397081781.928645386		1397081781.928670855		1397081781.928683511		1397081781.930040855
49592384		8		4096		5		1397081781.930249917		1397081781.930264709		1397081781.930274448		1397081781.930960699
3985216		64		32768		5		1397081786.960851749		1397081786.960875968		1397081786.963557166		1397081786.966565291
51155088		105		53760		5		1397081786.960727322		1397081786.966640604		1397081786.966668781		1397081786.973890500
3985280		8		4096		5		1397081786.974050656		1397081786.974145760		1397081786.974152010		1397081786.974866177
51924064		8		4096		5		1397081791.926400695		1397081791.926436320		1397081791.929146633		1397081791.929952935
3985288		64		32768		5		1397081791.930098403		1397081791.930125331		1397081791.930136945		1397081791.931867988
3985352		8		4096		5		1397081791.931957727		1397081791.932053196		1397081791.932059654		1397081791.932721685
3985360		8		4096		5		1397081791.938885904		1397081791.938975539		1397081791.938982154		1397081791.939659758
51924064		8		4096		5		1397081791.939766997		1397081791.939785591		1397081791.939796633		1397081791.940489497
3985368		16		8192		5		1397081791.940617675		1397081791.940633977		1397081791.940642936		1397081791.941350435
3985384		8		4096		5		1397081791.941423717		1397081791.941510696		1397081791.941516894		1397081791.942175904
6857728		17		8704		5		1397081791.943797258		1397081791.943834550		1397081791.943850175		1397081791.945209758
3985392		16		8192		5		1397081791.945337779		1397081791.945354393		1397081791.945363716		1397081791.946668664
3985408		8		4096		5		1397081791.946740279		1397081791.946831216		1397081791.946837518		1397081791.947550175
46960880		33		16896		5		1397081791.980557154		1397081791.980630019		1397081791.980650644		1397081791.983469810
51921104		17		8704		5		1397081792.657500539		1397081792.657572518		1397081792.660375799		1397081792.661848665
3985416		72		36864		5		1397081792.662114394		1397081792.662166060		1397081792.662187623		1397081792.666058872
3985488		8		4096		5		1397081792.666203300		1397081792.666322727		1397081792.666333612		1397081792.667035227
3969040		73		37376		5		1397081796.980718454		1397081796.980848245		1397081796.983657308		1397081796.989191370
3985496		56		28672		5		1397081799.291197618		1397081799.292455796		1397081799.296589077		1397081799.300075535
3985552		8		4096		5		1397081799.300670328		1397081799.301020692		1397081799.301060796		1397081799.301837307
46960880		49		25088		5		1397081804.310771163		1397081804.311146631		1397081804.315099388		1397081804.317885844
3985560		16		8192		5		1397081806.331060274		1397081806.332128371		1397081806.336193213		1397081806.337583437
3985576		8		4096		5		1397081806.337979208		1397081806.338323418		1397081806.338363417		1397081806.339147198
51679616		8		4096		5		1397081811.340709427		1397081811.340863860		1397081811.344824578		1397081811.345751383
51924072		16		8192		5		1397081828.197239591		1397081828.197277663		1397081828.266700057		1397081828.267955161
3985584		64		32768		5		1397081828.268091671		1397081828.268118546		1397081828.268129640		1397081828.270286463
3985648		8		4096		5		1397081828.270366619		1397081828.270477296		1397081828.270483807		1397081828.271164849
51924088		16		8192		5		1397081828.272560421		1397081828.272589171		1397081828.272602557		1397081828.273755473
3985656		72		36864		5		1397081828.273885734		1397081828.273911411		1397081828.273922973		1397081828.277389536
3985728		8		4096		5		1397081828.277482244		1397081828.277576879		1397081828.277583546		1397081828.278250629
51924104		8		4096		5		1397081828.280670734		1397081828.280692661		1397081828.280706828		1397081828.281413078
3985736		88		45056		5		1397081828.281540734		1397081828.281569224		1397081828.281581255		1397081828.284642036
3985824		8		4096		5		1397081828.284735369		1397081828.284831880		1397081828.284838338		1397081828.285519744
51924112		8		4096		5		1397081828.298503025		1397081828.298533598		1397081828.298555161		1397081828.299362660
3985832		72		36864		5		1397081828.299506046		1397081828.299533598		1397081828.299545160		1397081828.301232349
3985904		8		4096		5		1397081828.301328494		1397081828.301424536		1397081828.301430942		1397081828.302092505
46960640		17		8704		5		1397081833.200947370		1397081833.202385084		1397081833.206605727		1397081833.208187707
46999832		8		4096		5		1397081833.208844456		1397081833.208987368		1397081833.209055543		1397081833.209859892
3985912		88		45056		5		1397081833.321028218		1397081833.321242182		1397081833.321351976		1397081833.326308031
3986000		8		4096		5		1397081833.326930337		1397081833.327265970		1397081833.327304460		1397081833.328130574
3969040		81		41472		5		1397081838.331109142		1397081838.332460078		1397081838.336511846		1397081838.343391478
51921104		25		12800		5		1397081852.719632395		1397081852.720119112		1397081852.793839484		1397081852.795833910
3986008		32		16384		5		1397081852.795993597		1397081852.796031306		1397081852.796041722		1397081852.799371824
3986040		8		4096		5		1397081852.799437449		1397081852.799545366		1397081852.799551928		1397081852.800237969
51924128		8		4096		5		1397081856.911762914		1397081856.911913131		1397081856.916189303		1397081856.917100395
3986048		56		28672		5		1397081856.918840074		1397081856.918996958		1397081856.919071337		1397081856.923044001
3986104		8		4096		5		1397081856.923514687		1397081856.923852713		1397081856.923891881		1397081856.924669967
3986112		8		4096		5		1397081856.925391438		1397081856.925749882		1397081856.925788216		1397081856.926553906
51924128		8		4096		5		1397081856.927109281		1397081856.927220272		1397081856.927284752		1397081856.928075600
3986120		16		8192		5		1397081856.928596338		1397081856.928696600		1397081856.928753320		1397081856.929564532
3986136		8		4096		5		1397081856.929932611		1397081856.930256263		1397081856.930294232		1397081856.931069028
6857728		17		8704		5		1397081856.944808357		1397081856.944848669		1397081856.944867626		1397081856.946326920
3986144		16		8192		5		1397081856.946453063		1397081856.946469261		1397081856.946478271		1397081856.947630279
3986160		8		4096		5		1397081856.947701632		1397081856.947795172		1397081856.947801266		1397081856.948474794
46960888		17		8704		5		1397081857.711050668		1397081857.712139293		1397081857.716184946		1397081857.717772207
3986168		64		32768		5		1397081862.331225795		1397081862.332372085		1397081862.336512613		1397081862.342201456
3986232		8		4096		5		1397081862.342726492		1397081862.343069607		1397081862.343108616		1397081862.343890156
3969040		57		29184		5		1397081867.711111028		1397081867.712207172		1397081867.716532738		1397081867.721281169
51924136		8		4096		5		1397081902.642917789		1397081902.643065445		1397081902.716244924		1397081902.716940028
3986240		64		32768		5		1397081902.717083310		1397081902.717110497		1397081902.717121851		1397081902.720004559
3986304		8		4096		5		1397081902.720084455		1397081902.720212372		1397081902.720218934		1397081902.720925550
49582272		8		4096		5		1397081907.650949439		1397081907.652074536		1397081907.656053519		1397081907.656981794
3986312		64		32768		5		1397081908.331120298		1397081908.332220920		1397081908.336310338		1397081908.338264135
3986376		8		4096		5		1397081908.338775957		1397081908.339115800		1397081908.339155279		1397081908.339933975
3969040		57		29184		5		1397081913.340905179		1397081913.342164930		1397081913.346350801		1397081913.351297825
3986384		16		8192		5		1397081939.331070777		1397081939.332143458		1397081939.405716802		1397081939.406935291
3986400		8		4096		5		1397081939.406998259		1397081939.407113363		1397081939.407119926		1397081939.407793831
51155224		8		4096		5		1397081944.410608750		1397081944.410820105		1397081944.417769812		1397081944.418709554
19711216		33		16896		5		1397081989.837678015		1397081989.837721713		1397081989.906734473		1397081989.908769265
3986408		96		49152		5		1397081989.909144733		1397081989.909180983		1397081989.909195671		1397081989.914122702
3986504		8		4096		5		1397081989.914234057		1397081989.914351609		1397081989.914359109		1397081989.915020463
19715304		8		4096		5		1397081989.915608431		1397081989.915632806		1397081989.915644994		1397081989.916354786
19708936		25		12800		5		1397081989.916602181		1397081989.916625515		1397081989.916644525		1397081989.918076140
19715304		8		4096		5		1397081989.918321088		1397081989.918339786		1397081989.918351088		1397081989.919034681
51155096		217		111104		5		1397081994.701092259		1397081994.701479182		1397081994.708439009		1397081994.725906700
3986512		80		40960		5		1397081995.331196643		1397081995.332362373		1397081995.336402220		1397081995.345497073
3986592		8		4096		5		1397081995.346070771		1397081995.346415199		1397081995.346454990		1397081995.347251762
3969040		73		37376		5		1397082000.350642871		1397082000.351192193		1397082000.356378382		1397082000.362500039
51924144		16		8192		5		1397082081.373722612		1397082081.373761570		1397082081.441280117		1397082081.441996471
3986600		64		32768		5		1397082081.442130846		1397082081.442177877		1397082081.442189440		1397082081.443882617
3986664		8		4096		5		1397082081.443958502		1397082081.444067356		1397082081.444073502		1397082081.444756679
51924160		16		8192		5		1397082081.446183606		1397082081.446213970		1397082081.446226679		1397082081.446969179
3986672		72		36864		5		1397082081.447088970		1397082081.447129595		1397082081.447141002		1397082081.450962147
3986744		8		4096		5		1397082081.451037824		1397082081.451144127		1397082081.451150585		1397082081.451808397
51924176		8		4096		5		1397082081.454025949		1397082081.454077147		1397082081.454089335		1397082081.454786522
3986752		88		45056		5		1397082081.454892772		1397082081.454942095		1397082081.454954178		1397082081.458426261
3986840		8		4096		5		1397082081.458514490		1397082081.458622876		1397082081.458629178		1397082081.459300167
51924184		8		4096		5		1397082081.470378917		1397082081.470406729		1397082081.470425740		1397082081.471235115
3986848		72		36864		5		1397082081.471377251		1397082081.471405011		1397082081.471416886		1397082081.473293240
3986920		8		4096		5		1397082081.473388501		1397082081.473485115		1397082081.473491522		1397082081.474170740
46960640		17		8704		5		1397082086.381270895		1397082086.382708031		1397082086.386450947		1397082086.388060895
46999832		8		4096		5		1397082086.388732145		1397082086.388877353		1397082086.388946415		1397082086.389736520
3986928		88		45056		5		1397082087.331278375		1397082087.332434363		1397082087.336453888		1397082087.340899194
3987016		8		4096		5		1397082087.341522422		1397082087.341875286		1397082087.341914921		1397082087.342696483
3969040		81		41472		5		1397082092.351236820		1397082092.352371421		1397082092.356516900		1397082092.363338096
51921104		17		8704		5		1397082092.862365144		1397082092.862592793		1397082092.866641622		1397082092.868215687
3987024		16		8192		5		1397082092.868920612		1397082092.869132324		1397082092.869190083		1397082092.870515666
3987040		8		4096		5		1397082092.870846855		1397082092.871270541		1397082092.871309551		1397082092.872083904
46960888		8		4096		5		1397082097.860874763		1397082097.861960067		1397082097.866237013		1397082097.867180183
51924192		16		8192		5		1397082103.379569915		1397082103.379607467		1397082103.382320194		1397082103.383155302
3987048		112		57344		5		1397082103.383317282		1397082103.383350251		1397082103.383363532		1397082103.387371937
3987160		8		4096		5		1397082103.387474437		1397082103.387575167		1397082103.387581833		1397082103.388258399
51155064		97		49664		5		1397082108.321655306		1397082108.322941869		1397082108.327087442		1397082108.331765202
3987168		88		45056		5		1397082109.331190674		1397082109.332339628		1397082109.336305864		1397082109.341091734
3987256		8		4096		5		1397082109.341661316		1397082109.342010377		1397082109.342049179		1397082109.342824229
3969040		81		41472		5		1397082114.350949307		1397082114.352346553		1397082114.356472769		1397082114.362149512
51924208		8		4096		5		1397082131.073957396		1397082131.074112240		1397082131.145380915		1397082131.146074459
3987264		56		28672		5		1397082131.146212168		1397082131.146238262		1397082131.146249095		1397082131.150031868
3987320		8		4096		5		1397082131.150099316		1397082131.150212076		1397082131.150218795		1397082131.150905152
3987328		8		4096		5		1397082131.158637276		1397082131.158844307		1397082131.158850453		1397082131.159518160
51924208		8		4096		5		1397082131.159614410		1397082131.159633681		1397082131.159643629		1397082131.160323107
3987336		16		8192		5		1397082131.160408367		1397082131.160429617		1397082131.160438680		1397082131.161152221
3987352		8		4096		5		1397082131.161209773		1397082131.161313367		1397082131.161319512		1397082131.161998938
6857728		17		8704		5		1397082131.163597164		1397082131.163634091		1397082131.163648414		1397082131.165011953
3987360		16		8192		5		1397082131.165138619		1397082131.165155546		1397082131.165164557		1397082131.166262002
3987376		8		4096		5		1397082131.166332263		1397082131.166425387		1397082131.166431533		1397082131.167038667
51679616		8		4096		5		1397082136.060936264		1397082136.062092438		1397082136.066821096		1397082136.067727264
3987384		64		32768		5		1397082136.331206474		1397082136.332294533		1397082136.336273440		1397082136.341013795
3987448		8		4096		5		1397082136.341528882		1397082136.341872309		1397082136.341911735		1397082136.343053157
3969040		57		29184		5		1397082141.350959099		1397082141.352312252		1397082141.356604570		1397082141.360910949
51924216		16		8192		5		1397082306.983961644		1397082306.984001019		1397082307.052475550		1397082307.060819873
3987456		64		32768		5		1397082307.060977321		1397082307.061005081		1397082307.061016071		1397082307.063521123
3987520		8		4096		5		1397082307.063601592		1397082307.063711227		1397082307.063717633		1397082307.064402633
51924232		16		8192		5		1397082307.065823050		1397082307.065853988		1397082307.065867060		1397082307.066556644
3987528		72		36864		5		1397082307.066681123		1397082307.066706904		1397082307.066718727		1397082307.069828831
3987600		8		4096		5		1397082307.069920706		1397082307.070014196		1397082307.070020498		1397082307.070707946
51924248		8		4096		5		1397082307.072822529		1397082307.072843259		1397082307.072855759		1397082307.073542790
3987608		88		45056		5		1397082307.073675811		1397082307.073703623		1397082307.073715967		1397082307.076050029
3987696		8		4096		5		1397082307.076146644		1397082307.076239821		1397082307.076246019		1397082307.076928206
51924256		8		4096		5		1397082307.088035029		1397082307.088066279		1397082307.088087581		1397082307.088899612
3987704		72		36864		5		1397082307.089047477		1397082307.089074248		1397082307.089085862		1397082307.092549665
3987776		8		4096		5		1397082307.092647009		1397082307.092743206		1397082307.092749873		1397082307.093442581
46960640		17		8704		5		1397082311.991043583		1397082311.992545790		1397082311.996258051		1397082311.997845829
46999832		8		4096		5		1397082311.998501908		1397082311.998645655		1397082311.998714560		1397082311.999498448
3987784		88		45056		5		1397082312.330614007		1397082312.330959529		1397082312.337476366		1397082312.340778093
3987872		8		4096		5		1397082312.341271061		1397082312.341716530		1397082312.341756791		1397082312.342546426
3969040		81		41472		5		1397082317.350821240		1397082317.351226298		1397082317.355143595		1397082317.361987965
51924264		32		16384		5		1397082388.964058067		1397082388.964299994		1397082389.038256047		1397082389.042105783
3987880		64		32768		5		1397082389.042266669		1397082389.042293179		1397082389.042304273		1397082389.043974480
3987944		8		4096		5		1397082389.044051147		1397082389.044160886		1397082389.044167084		1397082389.044844896
51921104		17		8704		5		1397082393.022933465		1397082393.023167317		1397082393.027434198		1397082393.029048400
